train_loss_step,train_rank_loss_step,train_ce_loss_step,train_kl_loss_step,train_reg_loss_step,train_dist_loss_step,train_mae_exp_metric_step,train_mae_max_metric_step,epoch,step,val_loss,val_rank_loss,val_ce_loss,val_kl_loss,val_reg_loss,val_dist_loss,val_mae_exp_metric,val_mae_max_metric,train_loss_epoch,train_rank_loss_epoch,train_ce_loss_epoch,train_kl_loss_epoch,train_reg_loss_epoch,train_dist_loss_epoch,train_mae_exp_metric_epoch,train_mae_max_metric_epoch,test_loss,test_rank_loss,test_ce_loss,test_kl_loss,test_reg_loss,test_dist_loss,test_mae_exp_metric,test_mae_max_metric
1.5734466314315796,0.0,0.119384765625,0.007458050735294819,1.446603775024414,0.0,1.446603775024414,1.446603775024414,93,14399,,,,,,,,,,,,,,,,,,,,,,,,
6.90639591217041,0.0,1.64532470703125,0.08074844628572464,5.180322647094727,0.0,5.180322647094727,5.180322647094727,93,14449,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,93,14475,9.06442642211914,0.0,1.3952243328094482,0.6055744886398315,7.063628196716309,0.0,7.063628196716309,7.063628196716309,,,,,,,,,,,,,,,,
,,,,,,,,94,14475,,,,,,,,,12.306453132474074,0.0,1.706923246383667,0.25701314210891724,10.342516899108887,0.0,10.342516899108887,10.342516899108887,,,,,,,,
16.565677642822266,0.0,1.77734375,0.7833223342895508,14.005012512207031,0.0,14.005012512207031,14.005012512207031,94,14499,,,,,,,,,,,,,,,,,,,,,,,,
21.2279109954834,0.0,2.32763671875,0.1606108844280243,18.73966407775879,0.0,18.73966407775879,18.73966407775879,94,14549,,,,,,,,,,,,,,,,,,,,,,,,
23.248313903808594,0.0,3.4638671875,0.0059165358543396,19.77853012084961,0.0,19.77853012084961,19.77853012084961,94,14599,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,94,14629,8.859522819519043,0.0,1.3579049110412598,0.6173524260520935,6.884265422821045,0.0,6.884265422821045,6.884265422821045,,,,,,,,,,,,,,,,
,,,,,,,,95,14629,,,,,,,,,12.291736608996064,0.0,1.7524235248565674,0.2792319357395172,10.26008415222168,0.0,10.26008415222168,10.26008415222168,,,,,,,,
24.99264144897461,0.0,3.03515625,0.00020045042037963867,21.957284927368164,0.0,21.957284927368164,21.957284927368164,95,14649,,,,,,,,,,,,,,,,,,,,,,,,
15.829151153564453,0.0,3.7470703125,0.6947867274284363,11.387293815612793,0.0,11.387293815612793,11.387293815612793,95,14699,,,,,,,,,,,,,,,,,,,,,,,,
1.0976797342300415,0.0,0.29119873046875,0.08072149753570557,0.7257595062255859,0.0,0.7257595062255859,0.7257595062255859,95,14749,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,95,14783,8.811596870422363,0.0,1.3562302589416504,0.5944003462791443,6.860966205596924,0.0,6.860966205596924,6.860966205596924,,,,,,,,,,,,,,,,
,,,,,,,,96,14783,,,,,,,,,12.306276163371455,0.0,1.7398045063018799,0.2785354554653168,10.287935256958008,0.0,10.287935256958008,10.287935256958008,,,,,,,,
10.729996681213379,0.0,2.8359375,0.13084326684474945,7.763216018676758,0.0,7.763216018676758,7.763216018676758,96,14799,,,,,,,,,,,,,,,,,,,,,,,,
8.721124649047852,0.0,1.68231201171875,0.05604637414216995,6.982766151428223,0.0,6.982766151428223,6.982766151428223,96,14849,,,,,,,,,,,,,,,,,,,,,,,,
15.201337814331055,0.0,1.3723907470703125,0.31746089458465576,13.511486053466797,0.0,13.511486053466797,13.511486053466797,96,14899,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,96,14937,8.763120651245117,0.0,1.357353925704956,0.5824209451675415,6.823346138000488,0.0,6.823346138000488,6.823346138000488,,,,,,,,,,,,,,,,
,,,,,,,,97,14937,,,,,,,,,12.263166865230772,0.0,1.7318041324615479,0.2429284006357193,10.288437843322754,0.0,10.288437843322754,10.288437843322754,,,,,,,,
15.04407024383545,0.0,1.670654296875,0.08120215684175491,13.292213439941406,0.0,13.292213439941406,13.292213439941406,97,14949,,,,,,,,,,,,,,,,,,,,,,,,
12.434687614440918,0.0,1.722412109375,0.06143977493047714,10.650835990905762,0.0,10.650835990905762,10.650835990905762,97,14999,,,,,,,,,,,,,,,,,,,,,,,,
16.25075340270996,0.0,1.713104248046875,0.6792763471603394,13.858372688293457,0.0,13.858372688293457,13.858372688293457,97,15049,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,97,15091,9.108231544494629,0.0,1.4091742038726807,0.6651508808135986,7.03390645980835,0.0,7.03390645980835,7.03390645980835,,,,,,,,,,,,,,,,
,,,,,,,,98,15091,,,,,,,,,12.240756359861418,0.0,1.7400217056274414,0.26223495602607727,10.23849868774414,0.0,10.23849868774414,10.23849868774414,,,,,,,,
15.58108139038086,0.0,2.102294921875,0.13620591163635254,13.342580795288086,0.0,13.342580795288086,13.342580795288086,98,15099,,,,,,,,,,,,,,,,,,,,,,,,
22.323219299316406,0.0,3.4296875,0.0009439587593078613,18.892587661743164,0.0,18.892587661743164,18.892587661743164,98,15149,,,,,,,,,,,,,,,,,,,,,,,,
18.26537322998047,0.0,1.7911376953125,0.7386025190353394,15.735633850097656,0.0,15.735633850097656,15.735633850097656,98,15199,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,98,15245,8.911702156066895,0.0,1.3438472747802734,0.6032788157463074,6.964575290679932,0.0,6.964575290679932,6.964575290679932,,,,,,,,,,,,,,,,
,,,,,,,,99,15245,,,,,,,,,12.321389962873551,0.0,1.714461088180542,0.2554556429386139,10.351473808288574,0.0,10.351473808288574,10.351473808288574,,,,,,,,
2.656808614730835,0.0,0.0533905029296875,0.00019235130457673222,2.6032257080078125,0.0,2.6032257080078125,2.6032257080078125,99,15249,,,,,,,,,,,,,,,,,,,,,,,,
12.89096450805664,0.0,1.768035888671875,0.6987545490264893,10.424174308776855,0.0,10.424174308776855,10.424174308776855,99,15299,,,,,,,,,,,,,,,,,,,,,,,,
8.039796829223633,0.0,1.7332763671875,0.11925293505191803,6.187267303466797,0.0,6.187267303466797,6.187267303466797,99,15349,,,,,,,,,,,,,,,,,,,,,,,,
0.24246597290039062,0.0,0.08489990234375,0.0,0.15756607055664062,0.0,0.15756607055664062,0.15756607055664062,99,15399,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,99,15399,8.892693519592285,0.0,1.3534172773361206,0.5953191518783569,6.943957805633545,0.0,6.943957805633545,6.943957805633545,,,,,,,,,,,,,,,,
,,,,,,,,100,15399,,,,,,,,,12.246987409622738,0.0,1.745336651802063,0.2801341414451599,10.221516609191895,0.0,10.221516609191895,10.221516609191895,,,,,,,,
,,,,,,,,100,15400,,,,,,,,,,,,,,,,,9.447041511535645,0.0,1.5096182823181152,0.7058334946632385,7.2315897941589355,0.0,7.2315897941589355,7.2315897941589355
,,,,,,,,100,15400,,,,,,,,,,,,,,,,,9.523407936096191,0.0,1.512763261795044,0.717240571975708,7.2934041023254395,0.0,7.2934041023254395,7.2934041023254395
,,,,,,,,100,15400,,,,,,,,,,,,,,,,,9.050599098205566,0.0,1.4984698295593262,0.6600669622421265,6.892062664031982,0.0,6.892062664031982,6.892062664031982
